paper_id,venue,year,title,score,tier,matched_groups,abstract,evidence,penalties,pdf,url,has_abstract,source_file
neurips2025_papers:2397,NEURIPS,2025,MixAT: Combining Continuous and Discrete Adversarial Training for LLMs,7,C-Foundation,adversarial_core;discrete_worst_case,"Despite recent efforts in Large Language Model (LLM) safety and alignment, current adversarial attacks on frontier LLMs can still consistently force harmful generations. Although adversarial training has been widely studied and shown to significantly improve the robustness of traditional machine learning models, its strengths and weaknesses in the context of LLMs are less understood. Specifically, while existing discrete adversarial attacks are effective at producing harmful content, training LLMs with concrete adversarial prompts is often computationally expensive, leading to reliance on continuous relaxations. At the same time, despite their effectiveness and generalization capabilities, training with continuous perturbations does not always capture the full spectrum of vulnerabilities exploited by discrete attacks. In this work, we aim to bridge this gap by introducing MIXAT, a novel method that combines stronger discrete and faster continuous attacks during training. We rigorously evaluate MIXAT across a wide spectrum of state-of-the-art attacks, proposing the *At Least One Attack Success Rate* (ALO-ASR) metric to capture the worst-case vulnerability of models. We show MIXAT achieves substantially better robustness (ALO-ASR $< 20\%$) compared to prior defenses (ALO-ASR $> 50\%$), while maintaining a runtime comparable to methods based on continuous relaxations. We further analyze MIXAT in realistic deployment settings, exploring how chat templates, quantization, low-rank adapters, and temperature affect both adversarial training and evaluation, revealing additional blind spots in current methodologies. Our results demonstrate that MIXAT discrete-continuous defense offers a principled and superior robustness-accuracy tradeoff with minimal computational overhead, highlighting its promise for building safer LLMs. We provide our code and models at https://github.com/insait-institute/MixAT.","{""adversarial_core"": [""MixAT: Combining Continuous and Discrete Adversarial Training for LLMs Despite recent efforts in Large Language Mode""], ""discrete_worst_case"": [""MixAT: Combining Continuous and Discrete Adversarial Training for LLMs Despite recent efforts in Large Language Mode""]}","{""non_vision_domain"": [""dversarial Training for LLMs Despite recent efforts in Large Language Model (LLM) safety and alignment, current adversarial attack"", ""ining Continuous and Discrete Adversarial Training for LLMs Despite recent efforts in Large Language Model (LLM) s""]}",https://openreview.net/pdf/912fee2be52f0ed3af1bb5bbea228cf3b4a8739c.pdf,https://openreview.net/forum?id=NG7kM4wxaN,True,neurips2025_papers.json
neurips2025_papers:124,NEURIPS,2025,Poison as Cure: Visual Noise for Mitigating Object Hallucinations in LVMs,7,C-Foundation,adversarial_core;vision_context,"Large vision-language models (LVMs) extend large language models (LLMs) with visual perception capabilities, enabling them to process and interpret visual information. A major challenge compromising their reliability is object hallucination that LVMs may generate plausible but factually inaccurate information. We propose a novel \textit{visual adversarial perturbation (VAP)} method to mitigate this hallucination issue. VAP alleviates LVM hallucination by applying strategically optimized visual noise without altering the base model. Our approach formulates hallucination suppression as an optimization problem, leveraging adversarial strategies to generate beneficial visual perturbations that enhance the model's factual grounding and reduce parametric knowledge bias. Extensive experimental results demonstrate that our method consistently reduces object hallucinations across 8 state-of-the-art LVMs, validating its efficacy across diverse evaluations.","{""adversarial_core"": [""ccurate information. We propose a novel \\textit{visual adversarial perturbation (VAP)} method to mitigate this hallucination issue. VA""], ""vision_context"": [""ise for Mitigating Object Hallucinations in LVMs Large vision-language models (LVMs) extend large language models (L"", ""Poison as Cure: Visual Noise for Mitigating Object Hallucinations in LVMs Lar""]}",{},https://openreview.net/pdf/b3f409e30b3f9fd8f5178bb1fc6eef27b79ff546.pdf,https://openreview.net/forum?id=quKHZ3fcgx,True,neurips2025_papers.json
neurips2025_papers:2272,NEURIPS,2025,Robustness in Both Domains: CLIP Needs a Robust Text Encoder,7,C-Foundation,adversarial_core;vision_context,"Adversarial input attacks can cause a significant shift of CLIP embeddings. This can affect the downstream robustness of models incorporating CLIP in the pipeline, such as text-to-image generative models or large vision language models. While some efforts have been done towards making the CLIP image encoders robust, the robustness of text encoders remains unexplored. In this work, we cover this gap in the literature. We propose LEAF: an efficient adversarial finetuning method for the text domain, with the ability to scale to large CLIP models. Our models significantly improve the zero-shot adversarial accuracy in the text domain, while maintaining the vision performance provided by robust image encoders. When combined with text-to-image diffusion models, we can improve the generation quality under adversarial noise. In multimodal retrieval tasks, LEAF improves the recall under adversarial noise over standard CLIP models. Finally, we show that robust text encoders facilitate better reconstruction of input text from its embedding via direct optimization. We open-source our code and models.","{""adversarial_core"": [""zation. We open-source our code and models. Multimodal Adversarial Robustness Robust Text Encoders CLIP Unsupervised Adversarial Fin""], ""vision_context"": [""ls incorporating CLIP in the pipeline, such as text-to-image generative models or large vision language models. Whi"", ""line, such as text-to-image generative models or large vision language models. While some efforts have been done tow""]}",{},https://openreview.net/pdf/7611141f224a3100b6a910cc00bfc15b42a5b399.pdf,https://openreview.net/forum?id=PspS5w3MC8,True,neurips2025_papers.json
neurips2025_papers:1364,NEURIPS,2025,Towards Building Model/Prompt-Transferable Attackers against Large Vision-Language Models,7,C-Foundation,adversarial_core;vision_context,"Although Large Vision-Language Models (LVLMs) exhibit impressive multimodal capabilities, their vulnerability to adversarial examples has raised serious security concerns. Existing LVLM attackers simply optimize adversarial images that easily overfit a certain model/prompt, making them ineffective once they are transferred to attack a different model/prompt. Motivated by this research gap, this paper aims to develop a more powerful attack that is transferable to black-box LVLM models of different structures and task-aware prompts of different semantics. Specifically, we introduce a new perspective of information theory to investigate LVLMs' transferable characteristics by exploring the relative dependence between outputs of the LVLM model and input adversarial samples. Our empirical observations suggest that enlarging/decreasing the mutual information between outputs and the disentangled adversarial/benign patterns of input images helps to generate more agnostic perturbations for misleading LVLMs' perception with better transferability. In particular, we formulate the complicated calculation of information gain as an estimation problem and incorporate such informative constraints into the adversarial learning process. Extensive experiments on various LVLM models/prompts demonstrate our significant transfer-attack performance.","{""adversarial_core"": [""essive multimodal capabilities, their vulnerability to adversarial examples has raised serious security concerns. Existing LVLM at""], ""vision_context"": [""s. Existing LVLM attackers simply optimize adversarial images that easily overfit a certain model/prompt, making the"", ""ding Model/Prompt-Transferable Attackers against Large Vision-Language Models Although Large Vision-Language Models""]}",{},https://openreview.net/pdf/cb1c1cb60b9238948975309fcf019355b483d3f2.pdf,https://openreview.net/forum?id=TyW1V1KukG,True,neurips2025_papers.json
neurips2025_papers:3077,NEURIPS,2025,ToxicTextCLIP: Text-Based Poisoning and Backdoor Attacks on CLIP Pre-training,7,C-Foundation,adversarial_core;vision_context,"The Contrastive Language-Image Pretraining (CLIP) model has significantly advanced vision-language modeling by aligning image-text pairs from large-scale web data through self-supervised contrastive learning. Yet, its reliance on uncurated Internet-sourced data exposes it to data poisoning and backdoor risks. While existing studies primarily investigate image-based attacks, the text modality, which is equally central to CLIP's training, remains underexplored. In this work, we introduce ToxicTextCLIP, a framework for generating high-quality adversarial texts that target CLIP during the pre-training phase. The framework addresses two key challenges: semantic misalignment caused by background inconsistency with the target class, and the scarcity of background-consistent texts. To this end, ToxicTextCLIP iteratively applies: 1) a background-aware selector that prioritizes texts with background content aligned to the target class, and 2) a background-driven augmenter that generates semantically coherent and diverse poisoned samples. Extensive experiments on classification and retrieval tasks show that ToxicTextCLIP achieves up to 95.83\% poisoning success and 98.68% backdoor Hit@1, while bypassing RoCLIP, CleanCLIP and SafeCLIP defenses. The source code can be accessed via https://github.com/xinyaocse/ToxicTextCLIP/.","{""adversarial_core"": [""CLIP text-based attack data poisoning backdoor attack adversarial training""], ""vision_context"": [""Attacks on CLIP Pre-training The Contrastive Language-Image Pretraining (CLIP) model has significantly advanced vi"", ""ge Pretraining (CLIP) model has significantly advanced vision-language modeling by aligning image-text pairs from la""]}",{},https://openreview.net/pdf/b279c982284babbb32588a401a879e93d546713a.pdf,https://openreview.net/forum?id=O4mwSIH1vs,True,neurips2025_papers.json
neurips2025_papers:4915,NEURIPS,2025,Adversarial Robustness of Nonparametric Regression,6,C-Foundation,adversarial_core,"In this paper, we investigate the adversarial robustness of nonparametric regression, a fundamental problem in machine learning, under the setting where an adversary can arbitrarily corrupt a subset of the input data. While the robustness of parametric regression has been extensively studied, its nonparametric counterpart remains largely unexplored. We characterize the adversarial robustness in nonparametric regression, assuming the regression function belongs to the second-order Sobolev space (i.e., it is square integrable up to its second derivative). The contribution of this paper is two-fold: (i) we establish a minimax lower bound on the estimation error, revealing a fundamental limit that no estimator can overcome, and (ii) we show that, perhaps surprisingly, the classical smoothing spline estimator, when properly regularized, exhibits robustness against adversarial corruption. These results imply that if $o(n)$ out of $n$ samples are corrupted, the estimation error of the smoothing spline vanishes as $n \to \infty$. On the other hand, when a constant fraction of the data is corrupted, no estimator can guarantee vanishing estimation error, implying the optimality of the smoothing spline in terms of maximum tolerable number of corrupted samples.","{""adversarial_core"": [""Adversarial Robustness of Nonparametric Regression In this paper, we investig"", ""spline estimator, when properly regularized, exhibits robustness against adversarial corruption. These results imply that if $o(n)$ out of""]}",{},https://openreview.net/pdf/c1be6bdd155f322f2ccdef5be9f5b31762f73fdf.pdf,https://openreview.net/forum?id=2neULQUK3n,True,neurips2025_papers.json
neurips2025_papers:1829,NEURIPS,2025,BadVLA: Towards Backdoor Attacks on Vision-Language-Action Models via Objective-Decoupled Optimization,6,C-Foundation,adversarial_core;vision_context,"Vision-Language-Action (VLA) models have advanced robotic control by enabling end-to-end decision-making directly from multimodal inputs. However, their tightly coupled architectures expose novel security vulnerabilities. Unlike traditional adversarial perturbations, backdoor attacks represent a stealthier, persistent, and practically significant threat—particularly under the emerging Training-as-a-Service paradigm—but remain largely unexplored in the context of VLA models. To address this gap, we propose **BadVLA**, a backdoor attack method based on Objective-Decoupled Optimization, which for the first time exposes the backdoor vulnerabilities of VLA models. Specifically, it consists of a two-stage process: (1) explicit feature-space separation to isolate trigger representations from benign inputs, and (2) conditional control deviations that activate only in the presence of the trigger, while preserving clean-task performance. Empirical results on multiple VLA benchmarks demonstrate that BadVLA consistently achieves near-100\% attack success rates with minimal impact on clean task accuracy. Further analyses confirm its robustness against common input perturbations, task transfers, and model fine-tuning, underscoring critical security vulnerabilities in current VLA deployments. Our work offers the first systematic investigation of backdoor vulnerabilities in VLA models, highlighting an urgent need for secure and trustworthy embodied model design practices.","{""adversarial_core"": [""ose novel security vulnerabilities. Unlike traditional adversarial perturbations, backdoor attacks represent a stealthier, persistent,""], ""vision_context"": [""BadVLA: Towards Backdoor Attacks on Vision-Language-Action Models via Objective-Decoupled Optimiz""]}",{},https://openreview.net/pdf/9ef98e483d9e324778e7116170aa4848fc6f67e3.pdf,https://openreview.net/forum?id=rEhVHla9zp,True,neurips2025_papers.json
neurips2025_papers:2522,NEURIPS,2025,Best-of-N Jailbreaking,6,C-Foundation,adversarial_core;vision_context,"We introduce Best-of-N (BoN) Jailbreaking, a simple black-box algorithm that jailbreaks frontier AI systems across modalities. BoN Jailbreaking works by repeatedly sampling variations of a prompt with a combination of augmentations---such as random shuffling or capitalization for textual prompts---until a harmful response is elicited. We find that BoN Jailbreaking achieves high attack success rates (ASRs) on closed-source language models, such as 89% on GPT-4o and 78% on Claude 3.5 Sonnet when sampling 10,000 augmented prompts. Further, it is similarly effective at circumventing state-of-the-art open-source defenses like circuit breakers and reasoning models like o1. BoN also seamlessly extends to other modalities: it jailbreaks vision language models (VLMs) such as GPT-4o and audio language models (ALMs) like Gemini 1.5 Pro, using modality-specific augmentations. BoN reliably improves when we sample more augmented prompts. Across all modalities, ASR, as a function of the number of samples (N), empirically follows power-law-like behavior for many orders of magnitude. BoN Jailbreaking can also be composed with other black-box algorithms for even more effective attacks---combining BoN with an optimized prefix attack achieves up to a 35% increase in ASR. Overall, our work indicates that, despite their capability, language models are sensitive to seemingly innocuous changes to inputs, which attackers can exploit across modalities.","{""adversarial_core"": [""ch attackers can exploit across modalities. robustness adversarial robustness jailbreaking multi-modal jailbreaks automatic red team""], ""vision_context"": [""seamlessly extends to other modalities: it jailbreaks vision language models (VLMs) such as GPT-4o and audio langua""]}",{},https://openreview.net/pdf/214b0cbe5fe5a3a56ddfd1977e1acfb9c721c50a.pdf,https://openreview.net/forum?id=91l4ZTMpO4,True,neurips2025_papers.json
neurips2025_papers:3832,NEURIPS,2025,"Dual-Flow: Transferable Multi-Target, Instance-Agnostic Attacks via $\textit{In-the-wild}$ Cascading Flow Optimization",6,C-Foundation,adversarial_core;classification_context,"Adversarial attacks are widely used to evaluate model robustness, and in black-box scenarios, the transferability of these attacks becomes crucial. Existing generator-based attacks have excellent generalization and transferability due to their instance-agnostic nature. However, when training generators for multi-target tasks, the success rate of transfer attacks is relatively low due to the limitations of the model's capacity. To address these challenges, we propose a novel Dual-Flow framework for multi-target instance-agnostic adversarial attacks, utilizing Cascading Distribution Shift Training to develop an adversarial velocity function. Extensive experiments demonstrate that Dual-Flow significantly improves transferability over previous multi-target generative attacks. For example, it increases the success rate from Inception-v3 to ResNet-152 by 34.58%. Furthermore, our attack method shows substantially stronger robustness against defense mechanisms, such as adversarially trained models.","{""adversarial_core"": [""via $\\textit{In-the-wild}$ Cascading Flow Optimization Adversarial attacks are widely used to evaluate model robustness, and in b""], ""classification_context"": [""le, it increases the success rate from Inception-v3 to ResNet-152 by 34.58%. Furthermore, our attack method shows su""]}",{},https://openreview.net/pdf/948b0b9ff51efaa179a4af1c92384c5f393a4b6b.pdf,https://openreview.net/forum?id=zhCv5uZ8bh,True,neurips2025_papers.json
neurips2025_papers:234,NEURIPS,2025,Erasing Conceptual Knowledge from Language Models,6,C-Foundation,adversarial_core,"In this work, we introduce Erasure of Language Memory (ELM), a principled approach to concept-level unlearning that operates by matching distributions defined by the model's own introspective classification capabilities. Our key insight is that effective unlearning should leverage the model's ability to evaluate its own knowledge, using the language model itself as a classifier to identify and reduce the likelihood of generating content related to undesired concepts. ELM applies this framework to create targeted low-rank updates that reduce generation probabilities for concept-specific content while preserving the model's broader capabilities. We demonstrate ELM's efficacy on biosecurity, cybersecurity, and literary domain erasure tasks. Comparative evaluation reveals that ELM-modified models achieve near-random performance on assessments targeting erased concepts, while simultaneously preserving generation coherence, maintaining benchmark performance on unrelated tasks, and exhibiting strong robustness to adversarial attacks.","{""adversarial_core"": [""n unrelated tasks, and exhibiting strong robustness to adversarial attacks. Concept Unlearning Erasing Bio Threat Erasing Cyber T"", ""performance on unrelated tasks, and exhibiting strong robustness to adversarial attacks. Concept Unlearning Erasing Bio Threat Erasing""]}",{},https://openreview.net/pdf/d3eb6a85fb766f43f36a419098dff785f93307c4.pdf,https://openreview.net/forum?id=N5V3dlIck9,True,neurips2025_papers.json
neurips2025_papers:757,NEURIPS,2025,Fit the Distribution: Cross-Image/Prompt Adversarial Attacks on Multimodal Large Language Models,6,C-Foundation,adversarial_core;vision_context,"Although Multimodal Large Language Models (MLLMs) have demonstrated remarkable achievements in recent years, they remain vulnerable to adversarial examples that result in harmful responses. Existing attacks typically focus on optimizing adversarial perturbations for a certain multimodal image-prompt pair or fixed training dataset, which often leads to overfitting. Consequently, these perturbations fail to remain malicious once transferred to attack unseen image-prompt pairs, suffering from significant resource costs to cover the diverse multimodal inputs in complicated real-world scenarios. To alleviate this issue, this paper proposes a novel adversarial attack on MLLMs based on distribution approximation theory, which models the potential image-prompt input distribution and adds the same distribution-fitting adversarial perturbation on multimodal input pairs to achieve effective cross-image/prompt transfer attacks. Specifically, we exploit the Laplace approximation to model the Gaussian distribution of the image and prompt inputs for the MLLM, deriving an estimate of the mean and covariance parameters. By sampling from this approximated distribution with Monte Carlo mechanism, we efficiently optimize and fit a single input‑agnostic perturbation over diverse image‑prompt pairs, yielding strong universality and transferability. Extensive experiments are conducted to verify the strong adversarial capabilities of our proposed attack against prevalent MLLMs spanning a spectrum of images/prompts.","{""adversarial_core"": [""Fit the Distribution: Cross-Image/Prompt Adversarial Attacks on Multimodal Large Language Models Although Multimoda""], ""vision_context"": [""Fit the Distribution: Cross-Image/Prompt Adversarial Attacks on Multimodal Large Languag""]}",{},https://openreview.net/pdf/25ef46bcbd620f7b579aaca3639f55ff17933da6.pdf,https://openreview.net/forum?id=kn0AyMYw0v,True,neurips2025_papers.json
neurips2025_papers:3533,NEURIPS,2025,From Noise to Narrative: Tracing the Origins of Hallucinations in Transformers,6,C-Foundation,adversarial_core;vision_context,"As generative AI systems become competent and democratized in science, business, and government, deeper insight into their failure modes now poses an acute need. The occasional volatility in their behavior, such as the propensity of transformer models to hallucinate, impedes trust and adoption of emerging AI solutions in high-stakes areas. In the present work, we establish how and when hallucinations arise in pre-trained transformer models through concept representations captured by sparse autoencoders, under scenarios with experimentally controlled uncertainty in the input space. Our systematic experiments reveal that the number of semantic concepts used by the transformer model grows as the input information becomes increasingly unstructured. In the face of growing uncertainty in the input space, the transformer model becomes prone to activate coherent yet input-insensitive semantic features, leading to hallucinated output. At its extreme, for pure-noise inputs, we identify a wide variety of robustly triggered and meaningful concepts in the intermediate activations of pre-trained transformer models, whose functional integrity we confirm through targeted steering. We also show that hallucinations in the output of a transformer model can be reliably predicted from the concept patterns embedded in transformer layer activations. This collection of insights on transformer internal processing mechanics has immediate consequences for aligning AI models with human values, AI safety, opening the attack surface for potential adversarial attacks, and providing a basis for automatic quantification of a model’s hallucination risk.","{""adversarial_core"": [""s, AI safety, opening the attack surface for potential adversarial attacks, and providing a basis for automatic quantification of""], ""vision_context"": [""toencoders transformer hallucinations concept steering vision transformers large language models noise‑trained repre""]}",{},https://openreview.net/pdf/338d1115a9b7a074809c12b7d61ce9cbe4d68bbb.pdf,https://openreview.net/forum?id=xd7cXU2P4G,True,neurips2025_papers.json
neurips2025_papers:5507,NEURIPS,2025,Get RICH or Die Scaling: Profitably Trading Inference Compute for Robustness,6,C-Foundation,adversarial_core;vision_context,"Recent work shows that increasing inference-time compute through generation of long reasoning traces improves not just capability scores, but robustness to various text jailbreaks designed to control models or lower their guardrails. However, multimodal reasoning offers comparatively little defense against vision jailbreaks, which typically succeed by creating noise-like perturbations. When attacking a robust model, vision attacks are also capable of and often must resort to producing human-interpretable perturbations. Rather than operating in a model's blind-spot or out of its training distribution, such interpretable attacks construct familiar concepts connected to the attacker's goal. Inspired by the ability of robust models to force attacks into this space that appears more in-distribution for reasoning tasks, we posit the Robustness from Inference Compute Hypothesis (RICH): defending against attacks with inference compute (like reasoning) profits as those attacks become more in-distribution. To test this, we adversarially attack models of varying robustness with black-box-transfer and white-box attacks. RICH predicts a rich-get-richer dynamic: models that start with higher initial robustness gain more robustness benefits from increases in inference-time compute. Consistent with RICH, we find that robust models benefit more from increased compute, whereas non-robust models show little to no improvement. Our work suggests that inference-time compute can be an effective defense against adversarial attacks, provided the base model has some degree of robustness. In particular, layering disparate train-time and test-time defenses aids robustness not additively, but synergistically.","{""adversarial_core"": [""rence-time compute can be an effective defense against adversarial attacks, provided the base model has some degree of robustness""], ""vision_context"": [""reasoning offers comparatively little defense against vision jailbreaks, which typically succeed by creating noise-""]}",{},https://openreview.net/pdf/181e13c1d15c25a047b7970ab7fe0ae88f69f538.pdf,https://openreview.net/forum?id=dZRCZUvKPj,True,neurips2025_papers.json
neurips2025_papers:2113,NEURIPS,2025,Kernel Learning with Adversarial Features: Numerical Efficiency and Adaptive Regularization,6,C-Foundation,adversarial_core,"Adversarial training has emerged as a key technique to enhance model robustness against adversarial input perturbations. Many of the existing methods rely on computationally expensive min-max problems that limit their application in practice. We propose a novel formulation of adversarial training in reproducing kernel Hilbert spaces, shifting from input to feature-space perturbations. This reformulation enables the exact solution of inner maximization and efficient optimization. It also provides a regularized estimator that naturally adapts to the noise level and the smoothness of the underlying function. We establish conditions under which the feature-perturbed formulation is a relaxation of the original problem and propose an efficient optimization algorithm based on iterative kernel ridge regression. We provide generalization bounds that help to understand the properties of the method. We also extend the formulation to multiple kernel learning. Empirical evaluation shows good performance in both clean and adversarial settings.","{""adversarial_core"": [""ures: Numerical Efficiency and Adaptive Regularization Adversarial training has emerged as a key technique to enhance model robust"", ""aining has emerged as a key technique to enhance model robustness against adversarial input perturbations. Many of the existing methods rely""]}",{},https://openreview.net/pdf/f969e02ace921d067da7634374c9adc6fac83fb1.pdf,https://openreview.net/forum?id=nsE0QN904q,True,neurips2025_papers.json
neurips2025_papers:1514,NEURIPS,2025,Lie Detector: Unified Backdoor Detection via Cross-Examination Framework,6,C-Foundation,adversarial_core;vision_context,"Institutions with limited data and computing resources often outsource model training to third-party providers in a semi-honest setting, assuming adherence to prescribed training protocols with pre-defined learning paradigm (e.g., supervised or semi-supervised learning). However, this practice can introduce severe security risks, as adversaries may poison the training data to embed backdoors into the resulting model. Existing detection approaches predominantly rely on statistical analyses, which often fail to maintain universally accurate detection accuracy across different learning paradigms. To address this challenge, we propose a unified backdoor detection framework in the semi-honest setting that exploits cross-examination of model inconsistencies between two independent service providers. Specifically, we integrate central kernel alignment to enable robust feature similarity measurements across different model architectures and learning paradigms, thereby facilitating precise recovery and identification of backdoor triggers. We further introduce backdoor fine-tuning sensitivity analysis to distinguish backdoor triggers from adversarial perturbations, substantially reducing false positives. Extensive experiments demonstrate that our method achieves superior detection performance, improving accuracy by 4.4%, 1.7%, and 10.6% over SoTA baselines across supervised, self-supervised, and autoregressive learning tasks, respectively. Notably, it is the first to effectively detect backdoors in multimodal large language models, further highlighting its broad applicability and advancing secure deep learning.","{""adversarial_core"": [""itivity analysis to distinguish backdoor triggers from adversarial perturbations, substantially reducing false positives. Extensive exp""], ""vision_context"": [""road applicability and advancing secure deep learning. Vision-Language Models Backdoor Detection Backdoor Attack""]}",{},https://openreview.net/pdf/1e122b8b067e7c703793b2c0cc4af2ff0ae40f8d.pdf,https://openreview.net/forum?id=yBWRrqPwyN,True,neurips2025_papers.json
neurips2025_papers:548,NEURIPS,2025,Robust SuperAlignment: Weak-to-Strong Robustness Generalization for Vision-Language Models,6,C-Foundation,adversarial_core;vision_context,"Numerous well-established studies have demonstrated the superhuman capabilities of modern Vision-Language Models (VLMs) across a wide range of tasks. However, growing is the doubt about the continuing availability of reliable high-quality labeling (supervision) from human annotators, leading to stagnation of the model's performance. To address this challenge, ``superalignment'' employs the so-called weak-to-strong generalization paradigm, where the supervision from a weak model can provide generalizable knowledge for a strong model. While effective in aligning knowledge for clean samples between the strong and weak models, the standard weak-to-strong approach typically fails to capture adversarial robustness, exposing strong VLMs to adversarial attacks. This inability to transfer adversarial robustness is because adversarial samples are normally missing in the superalignment stage. To this end, we are the first to propose the weak-to-strong (adversarial) robustness generalization method to elicit zero-shot robustness in large-scale models by an unsupervised scheme, mitigating the unreliable information source for alignment from two perspectives: alignment re-weighting and source guidance refinement. We analyze settings under which robustness generalization is possible. Extensive experiments across various vision-language benchmarks validate the effectiveness of our method in numerous scenarios, demonstrating its plug-and-play applicability to large-scale VLMs.","{""adversarial_core"": [""ard weak-to-strong approach typically fails to capture adversarial robustness, exposing strong VLMs to adversarial attacks. This ina""], ""vision_context"": [""lignment: Weak-to-Strong Robustness Generalization for Vision-Language Models Numerous well-established studies have""]}",{},https://openreview.net/pdf/40bbb0ea90ff48e1f59ca82d81e24dabed8a6d00.pdf,https://openreview.net/forum?id=rOR5IZcwJx,True,neurips2025_papers.json
neurips2025_papers:2622,NEURIPS,2025,StyleGuard: Preventing Text-to-Image-Model-based Style Mimicry Attacks by Style Perturbations,6,C-Foundation,adversarial_core;vision_context,"Recently, text-to-image diffusion models have been widely used for style mimicry and personalized customization through methods such as DreamBooth and Textual Inversion. This has raised concerns about intellectual property protection and the generation of deceptive content. Recent studies, such as Glaze and Anti-DreamBooth, have proposed using adversarial noise to protect images from these attacks. However, recent purification-based methods, such as DiffPure and Noise Upscaling, have successfully attacked these latest defenses, showing the vulnerabilities of these methods. Moreover, present methods show limited transferability across models, making them less effective against unknown text-to-image models. To address these issues, we propose a novel anti-mimicry method, StyleGuard. We propose a novel style loss that optimizes the style-related features in the latent space to make it deviate from the original image, which improves model-agnostic transferability. Additionally, to enhance the perturbation's ability to bypass diffusion-based purification, we designed a novel upscale loss that involves ensemble purifiers and upscalers during training. Extensive experiments on the WikiArt and CelebA datasets demonstrate that StyleGuard outperforms existing methods in robustness against various transformations and purifications, effectively countering style mimicry in various models. Moreover, StyleGuard is effective on different style mimicry methods, including DreamBooth and Textual Inversion. The code is available at \url{https://github.com/PolyLiYJ/StyleGuard}.","{""adversarial_core"": [""lable at \\url{https://github.com/PolyLiYJ/StyleGuard}. adversarial attack style mimicry attack Dreambooth diffusion model""], ""vision_context"": [""StyleGuard: Preventing Text-to-Image-Model-based Style Mimicry Attacks by Style Perturbatio""]}",{},https://openreview.net/pdf/8b475ef742f4bdd818afc07210c1b96736a7f024.pdf,https://openreview.net/forum?id=SptbUlfhJg,True,neurips2025_papers.json
neurips2025_papers:2515,NEURIPS,2025,The Unseen Threat: Residual Knowledge in Machine Unlearning under Perturbed Samples,6,C-Foundation,adversarial_core;vision_context,"Machine unlearning offers a practical alternative to avoid full model re-training by approximately removing the influence of specific user data. While existing methods certify unlearning via statistical indistinguishability from re-trained models, these guarantees do not naturally extend to model outputs when inputs are adversarially perturbed. In particular, slight perturbations of forget samples may still be correctly recognized by the unlearned model---even when a re-trained model fails to do so---revealing a novel privacy risk: information about the forget samples may persist in their local neighborhood. In this work, we formalize this vulnerability as residual knowledge and show that it is inevitable in high-dimensional settings. To mitigate this risk, we propose a fine-tuning strategy, named RURK, that penalizes the model’s ability to re-recognize perturbed forget samples. Experiments on vision benchmarks with deep neural networks demonstrate that residual knowledge is prevalent across existing unlearning methods and that our approach effectively prevents residual knowledge.","{""adversarial_core"": [""ents residual knowledge. Machine Unlearning robustness adversarial perturbation disagreement residual knowledge.""], ""vision_context"": [""re-recognize perturbed forget samples. Experiments on vision benchmarks with deep neural networks demonstrate that""]}",{},https://openreview.net/pdf/f7c5a6d8287289eaa86c6c0c96caf08e5903ac37.pdf,https://openreview.net/forum?id=1wlZoi4w5o,True,neurips2025_papers.json
neurips2025_papers:405,NEURIPS,2025,Vanish into Thin Air: Cross-prompt Universal Adversarial Attacks for SAM2,6,C-Foundation,adversarial_core;vision_context,"Recent studies reveal the vulnerability of the image segmentation foundation model SAM to adversarial examples. Its successor, SAM2, has attracted significant attention due to its strong generalization capability in video segmentation. However, its robustness remains unexplored, and it is unclear whether existing attacks on SAM can be directly transferred to SAM2. In this paper, we first analyze the performance gap of existing attacks between SAM and SAM2 and highlight two key challenges arising from their architectural differences: directional guidance from the prompt and semantic entanglement across consecutive frames. To address these issues, we propose UAP-SAM2, the first cross-prompt universal adversarial attack against SAM2 driven by dual semantic deviation. For cross-prompt transferability, we begin by designing a target-scanning strategy that divides each frame into k regions, each randomly assigned a prompt, to reduce prompt dependency during optimization. For effectiveness, we design a dual semantic deviation framework that optimizes a UAP by distorting the semantics within the current frame and disrupting the semantic consistency across consecutive frames. Extensive experiments on six datasets across two segmentation tasks demonstrate the effectiveness of the proposed method for SAM2. The comparative results show that UAP-SAM2 significantly outperforms state-of-the-art (SOTA) attacks by a large margin.","{""adversarial_core"": [""Vanish into Thin Air: Cross-prompt Universal Adversarial Attacks for SAM2 Recent studies reveal the vulnerability of th""], ""vision_context"": [""or SAM2 Recent studies reveal the vulnerability of the image segmentation foundation model SAM to adversarial examp""]}",{},https://openreview.net/pdf/05638e3e613543d2ac58501463ff220be5da9270.pdf,https://openreview.net/forum?id=Ll29PmM3UH,True,neurips2025_papers.json
